,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
1679,12200,829,565,54720,1,N,N,WS_Open,2,2nd Fix,,11362,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ycGvoquME0mW4jowXdlZdg,,
1680,12201,829,565,61770,1,N,N,WS_Open,1,1st Fix,,11573,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Z/yD6VLfP0WETaZoUwDXgQ,,
1681,12202,829,565,51860,1,N,N,WS_Open,1,1st Fix,,11365,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,W+YlNXD6EUe3ajVNh7WFwg,,
1682,12203,829,565,56170,1,N,N,WS_Open,1,1st Fix,,11466,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AIq+wedoGUW2rWVZXpn6AQ,,
1683,12204,829,565,61810,1,N,N,WS_Open,1,1st Fix,,11785,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vVnQVOGq/kes03WD9MfJpw,,
1684,12205,829,565,48560,1,N,N,WS_Open,2,2nd Fix,,11126,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7qvjjK4wbE2U/CV4xRK1Zg,,
1685,12206,829,565,54680,1,N,N,WS_Open,2,2nd Fix,,11359,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,r6FO5a66hEmVwckl43bH4g,,
1686,12207,829,565,61850,1,N,N,WS_Open,1,1st Fix,,11956,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Ei7XttSZOEq2WWhNcKvTTA,,
1687,12208,829,565,54840,1,N,N,WS_Open,1,1st Fix,,11371,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eRVW+tz1xUm2KPAgdj6aQg,,
1688,12209,829,565,54850,1,N,N,WS_Open,2,2nd Fix,,11371,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ySPWuSNYuUCeZBKOkQT2rg,,
1689,12210,829,565,61890,1,N,N,WS_Open,1,1st Fix,,11582,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,W+qJpouqqkmZL5MYo1fJ3g,,
1690,12211,829,565,53410,1,N,N,WS_Open,1,1st Fix,,11474,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GUdcSngpTEaXwq7rpLJnoA,,
1691,12212,829,565,51990,1,N,N,WS_Open,2,2nd Fix,,11374,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gcqeFviNu0m55O+Udx/2CQ,,
1692,12213,829,565,48510,1,N,N,WS_Open,1,1st Fix,,11122,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+Wot2bU2m0+Ie0CWlT0uVA,,
1693,12214,829,565,54800,1,N,N,WS_Open,1,1st Fix,,11368,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bOhRLe9cqU6vUQCS5anJTg,,
1694,12215,829,565,53450,1,N,N,WS_Open,1,1st Fix,,11478,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3LeU40MRL0WioVogbtlwzw,,
1695,12216,829,565,61980,1,N,N,WS_Open,2,2nd Fix,,11896,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hys+S1FsEkWeSPde9BIFkA,,
1696,12217,829,565,52060,1,N,N,WS_Open,1,1st Fix,,11380,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,w/HbCLnJYEGxGzWR+L6nxg,,
1697,12218,829,565,54960,1,N,N,WS_Open,1,1st Fix,,11381,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,snkWwDm4XkuXxeDO5hlyGA,,
1698,12219,829,565,62010,1,N,N,WS_Open,1,1st Fix,,11800,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7suOznZ4NkmGPKEIu0OxTg,,
1699,12220,829,565,47970,1,N,N,WS_Open,1,1st Fix,,11193,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jGssIMeL6EOVh8EQguq7fQ,,
1700,12221,829,565,55010,1,N,N,WS_Open,2,2nd Fix,,11383,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,JGLEjFGzcEyz17tlln2QQQ,,
1701,12222,829,565,62050,1,N,N,WS_Open,1,1st Fix,,11803,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wj74WIxQYkyA/B+BeQtR4Q,,
1702,12223,829,565,55040,1,N,N,WS_Open,1,1st Fix,,11386,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,f8FdDDYpj0G7kqokTaxL0g,,
1703,12224,829,565,55050,1,N,N,WS_Open,2,2nd Fix,,11386,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sogGdxiM6kagevdNr+Xn3w,,
1704,12225,829,565,62090,1,N,N,WS_Open,1,1st Fix,,11697,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2pE4PwEe30iSyfgujJLyHA,,
1705,12226,829,565,48190,1,N,N,WS_Open,2,2nd Fix,,11100,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bDWFTz73MEWT7kSHgthEPQ,,
1706,12227,829,565,53610,1,N,N,WS_Open,1,1st Fix,,11490,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8K3+X1XckUu6VxalsoVSvw,,
1707,12228,829,565,52100,1,N,N,WS_Open,1,1st Fix,,11382,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,s+dfWD5/fUSvE+dYNEXFhw,,
1708,12229,829,565,62140,1,N,N,WS_Open,2,2nd Fix,,11977,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rxtOmpJ0eECDWySOxv6HVA,,
1709,12230,829,565,47900,1,N,N,WS_Open,2,2nd Fix,,11078,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WXZPlJFr50K/QUSb2RpBuw,,
1710,12231,829,565,53670,1,N,N,WS_Open,3,3rd Fix,,11492,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,x9EngZJtgE+vMCajZMNPsw,,
1711,12232,829,565,55180,1,N,N,WS_Open,2,2nd Fix,,11394,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,EH66Ilr42EGIAqzm6QpqeA,,
1712,12233,829,565,47690,1,N,N,WS_Open,1,1st Fix,,11172,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xe3BpnAwkU+Zd3L7EY/lzQ,,
1713,12234,829,565,62220,1,N,N,WS_Open,1,1st Fix,,11806,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mK+ovWgKUUaHIdi4+kgehg,,
1714,12235,829,565,47890,1,N,N,WS_Open,1,1st Fix,,11078,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,thncBzpi4UO1Ru2ELJEhkA,,
1715,12236,829,565,51770,1,N,N,WS_Open,1,1st Fix,,11358,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LBblggr100q+S2hUsLIn9w,,
1716,12237,829,565,62260,1,N,N,WS_Open,1,1st Fix,,11918,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3WsFmqKl30+gdIXILp/weA,,
1717,12238,829,565,62270,1,N,N,WS_Open,2,2nd Fix,,11918,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ull8FKYYS06vrbIxnbyhLQ,,
1718,12239,829,565,55260,1,N,N,WS_Open,2,2nd Fix,,11401,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9EgP5PKocUiTeL+Cl8ovaA,,
1719,12240,829,565,54710,1,N,N,WS_Open,1,1st Fix,,11362,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lz05GfhpRkWvCU0cQMBgRg,,
1720,12241,829,565,62300,1,N,N,WS_Open,1,1st Fix,,11985,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oNiAyrYRMUCNtFDyW8AM1w,,
1721,12242,829,565,55300,1,N,N,WS_Open,2,2nd Fix,,11404,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7vGEpEmTKEC66CQ4oKOwRA,,
1722,12243,829,565,55210,1,N,N,WS_Open,1,1st Fix,,11397,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0K4juXFvi06WbBc5sf6WPA,,
1723,12244,829,565,62340,1,N,N,WS_Open,1,1st Fix,,11925,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ByqNdQCe10y6WJWDTc8aqg,,
1724,12245,829,565,55340,1,N,N,WS_Open,2,2nd Fix,,11407,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Yh25gvqLMEm6hwSN9kQFvA,,
1725,12246,829,565,53860,1,N,N,WS_Open,1,1st Fix,,11509,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,//rnug/bmkya4S98QWq1tg,,
1726,12247,829,565,55370,1,N,N,WS_Open,1,1st Fix,,11410,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,n8313N8weUOUrDtgTge5tA,,
1727,12248,829,565,47650,1,N,N,WS_Open,1,1st Fix,,11060,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gSVHq9u5XEm4hmL9DAhiDA,,
1728,12249,829,565,62420,1,N,N,WS_Open,1,1st Fix,,11889,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,HJQhNBeai0O3DLoVhsAaRA,,
1729,12250,829,565,55410,1,N,N,WS_Open,1,1st Fix,,11413,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gem1z/Mqb0O4lJZ+c0tkvQ,,
1730,12251,829,565,52550,1,N,N,WS_Open,1,1st Fix,,11414,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uJyFb0ftGEuGFCbrlPQjDg,,
1731,12252,829,565,62460,1,N,N,WS_Open,1,1st Fix,,11724,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lEx18WiF6kSpphf0gi+o5g,,
1732,12253,829,565,55460,1,N,N,WS_Open,2,2nd Fix,,11415,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pnVwnFjt+UKZn3wEIH4skw,,
1733,12254,829,565,55470,1,N,N,WS_Open,3,3rd Fix,,11415,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,a0ueKM2lWUGo5BfjIj1++g,,
1734,12255,829,565,62500,1,N,N,WS_Open,1,1st Fix,,11836,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,on51uCcm7kaNkzjJeQ4vvw,,
1735,12256,829,565,55490,1,N,N,WS_Open,1,1st Fix,,11419,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1UjPg+9PcEKAtDNYUQ4Ukw,,
1736,12257,829,565,47630,1,N,N,WS_Open,3,3rd Fix,,11165,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pGfJMOwsS0mA33k487Xr+A,,
1737,12258,829,565,52630,1,N,N,WS_Open,1,1st Fix,,11421,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aoss2Aw40U+fBMAKz/iDuQ,,
1738,12259,829,565,52640,1,N,N,WS_Open,2,2nd Fix,,11421,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2gclfnLt006iWoflchd5aw,,
1739,12260,829,565,62590,1,N,N,WS_Open,1,1st Fix,,11841,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tVlx6VJgpkGHvsX6BAOFAA,,
1740,12261,829,565,52670,1,N,N,WS_Open,1,1st Fix,,11424,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8A6ql2Pf4kWWxhF1KGUorA,,
1741,12262,829,565,52680,1,N,N,WS_Open,2,2nd Fix,,11424,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cGxlbfFZr0etJgdDeRK4zg,,
1742,12263,829,565,62630,1,N,N,WS_Open,1,1st Fix,,11844,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bqXqg7BAEE6LmfsMXa4tAQ,,
1743,12264,829,565,62640,1,N,N,WS_Open,2,2nd Fix,,11844,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MBFcSkfj1U+wKsAmTU2DsQ,,
1744,12265,829,565,55610,1,N,N,WS_Open,1,1st Fix,,11428,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TJ8pqHJMMEWLvcUmFvgldg,,
1745,12266,829,565,55620,1,N,N,WS_Open,2,2nd Fix,,11428,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jyJjPEMztE2Vz59L8mCYgQ,,
1746,12267,829,565,62670,1,N,N,WS_Open,1,1st Fix,,11639,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FglQNrmRxE2wUMvr9v2+IA,,
1747,12268,829,565,52760,1,N,N,WS_Open,1,1st Fix,,11431,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,J04t+TM/xkWA+sZ2lB+RLA,,
1748,12269,829,565,48100,1,N,N,WS_Open,1,1st Fix,,11202,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iKSPT1CZ+US4ZApWzDo3Eg,,
1749,12270,829,565,62710,1,N,N,WS_Open,1,1st Fix,,11951,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1PBiZOuiIU6dJEhI2GAVHQ,,
1750,12271,829,565,55700,1,N,N,WS_Open,1,1st Fix,,11434,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NUtJTJlbk0m7NfyaKtTr8Q,,
1751,12272,829,565,54230,1,N,N,WS_Open,1,1st Fix,,11326,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Y6yT1MMe0U2LiPMKHScGAw,,
1752,12273,829,565,62750,1,N,N,WS_Open,1,1st Fix,,11954,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NyfIbw+wbUyrqoPW00MF/Q,,
1753,12274,829,565,55740,1,N,N,WS_Open,1,1st Fix,,11437,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5U2BSjQx8Uast8Ffoxl5yw,,
1754,12275,829,565,52860,1,N,N,WS_Open,3,3rd Fix,,11436,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,A1nNSaiC5UW2AMe0XLE2Ng,,
1755,12276,829,565,62790,1,N,N,WS_Open,1,1st Fix,,11748,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jUGp6nrlyk+eObCBTJ6O1g,,
1756,12277,829,565,52880,1,N,N,WS_Open,1,1st Fix,,11440,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,30XFovO5zkqsSHe+KBgTzA,,
1757,12278,829,565,52890,1,N,N,WS_Open,2,2nd Fix,,11440,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9pyEOqJYJ0iV9vGoR/li4Q,,
1758,12279,829,565,47850,1,N,N,WS_Open,1,1st Fix,,11183,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iDMVbNJqp0eXO/O9D4JDfw,,
1759,12280,829,565,61360,1,N,N,WS_Open,2,2nd Fix,,11642,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,T9YRJpScSkaLMaQwTlMEaA,,
1760,12281,829,565,62870,1,N,N,WS_Open,1,1st Fix,,11921,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8cuRnrZVQEiSvOSsRkVUsg,,
1761,12282,829,565,62880,1,N,N,WS_Open,2,2nd Fix,,11921,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/Sp4tZmZqE6i4Ef4MqQZfQ,,
1762,12283,829,565,52960,1,N,N,WS_Open,1,1st Fix,,11271,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8klf4mz4VUq5OQTEuy95GQ,,
1763,12284,829,565,48840,1,N,N,WS_Open,2,2nd Fix,,11147,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uX2OMj0K9kGeGZYyOod+DQ,,
1764,12285,829,565,62910,1,N,N,WS_Open,1,1st Fix,,11857,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,N+YeHXPY4k25yS+oPlLO0w,,
1765,12286,829,565,55900,1,N,N,WS_Open,1,1st Fix,,11449,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XIUYYvwmrkyb8fhItuJj1A,,
1766,12287,829,565,51540,1,N,N,WS_Open,2,2nd Fix,,11340,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Y00C3wws5E2sSfjV3SLYhQ,,
1767,12288,829,565,62950,1,N,N,WS_Open,1,1st Fix,,11950,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ElVvQtNSdkuqwanV1C4hSg,,
1768,12289,829,565,55940,1,N,N,WS_Open,1,1st Fix,,11452,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,t8u656c5YUCimBIrlbABpQ,,
1769,12290,829,565,54470,1,N,N,WS_Open,1,1st Fix,,11344,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9gAJqgPLLUis4Snan2oIsQ,,
1770,12291,829,565,62990,1,N,N,WS_Open,1,1st Fix,,11863,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WOB/HRuQ5UOIAHNJNJfGxA,,
1771,12292,829,565,55980,1,N,N,WS_Open,1,1st Fix,,11455,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8K6FDZiHl02U8SF9TUhklg,,
1772,12293,829,565,54390,1,N,N,WS_Open,1,1st Fix,,11338,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,15oTKoE0mESXrX1vDMjgQw,,
1773,12294,829,565,63030,1,N,N,WS_Open,1,1st Fix,,11975,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hYSDP8X1Bk+IZSIjIvw/tw,,
1774,12295,829,565,63040,1,N,N,WS_Open,2,2nd Fix,,11975,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mXA2w8uSUkGbZ8N20CZzvA,,
1775,12296,829,565,53170,1,N,N,WS_Open,1,1st Fix,,11459,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mrm3ZCmmD0eVpTlcSYfgjQ,,
1776,12297,829,565,49570,1,N,N,WS_Open,1,1st Fix,,11200,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9d6WvBAzME6MUWCGzd1xWQ,,
1777,12298,829,565,49410,1,N,N,WS_Open,1,1st Fix,,11187,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,6NEAguy2HkygS6a7f7sQ5A,,
1778,12299,829,565,48710,1,N,N,WS_Open,1,1st Fix,,11138,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DyitNOAHdkyAfJCp8FDhNg,,
1779,12300,829,565,63120,1,N,N,WS_Open,1,1st Fix,,11981,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Vdmtm7JUQEG2nlSp6es53Q,,
1780,12301,829,565,49380,1,N,N,WS_Open,2,2nd Fix,,11184,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PBB24S1puEWFIMqe7g2TAQ,,
1781,12302,829,565,51740,1,N,N,WS_Open,2,2nd Fix,,11355,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,o+40lpn8Ok6EqoaDz6g0Mw,,
1782,12303,829,565,63160,1,N,N,WS_Open,1,1st Fix,,11929,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,w/5u01a9uEuD1tGpITuZEA,,
1783,12304,829,565,63170,1,N,N,WS_Open,2,2nd Fix,,11929,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PjoUdVSC0U2f6R8uKAo4Vg,,
1784,12305,829,565,49370,1,N,N,WS_Open,1,1st Fix,,11184,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PRzwzV9d/EyU708n4EG8pA,,
1785,12306,829,565,61730,1,N,N,WS_Open,1,1st Fix,,11569,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vaQ8XDko/kG+XMYj6PULAQ,,
1786,12307,829,565,63200,1,N,N,WS_Open,1,1st Fix,,11879,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ncLZL7eJ00+3/+yFNjWwyw,,
1787,12308,829,565,53370,1,N,N,WS_Open,1,1st Fix,,11471,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,A/EPz2GuJEqAWlwMkPPJVg,,
1788,12309,829,565,53380,1,N,N,WS_Open,2,2nd Fix,,11471,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZhUjfU3FnEicQCueAPkUTg,,
1789,12310,829,565,63240,1,N,N,WS_Open,1,1st Fix,,11891,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ktWyWo2K80mD8APkzCoOGg,,
1790,12311,829,565,56310,1,N,N,WS_Open,1,1st Fix,,11683,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,khmBPpCc/UCJ87QVOfWHPQ,,
1791,12312,829,565,54760,1,N,N,WS_Open,1,1st Fix,,11366,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wLM8SglaREWQ5CknEWXHdw,,
1792,12313,829,565,53430,1,N,N,WS_Open,3,3rd Fix,,11474,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YJmwp1cRDkumK2ml4gfqtQ,,
1793,12314,829,565,56360,1,N,N,WS_Open,2,2nd Fix,,11476,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2NeXRD6eh0qUKK5VVKTjxQ,,
1794,12315,829,565,63330,1,N,N,WS_Open,2,2nd Fix,,11786,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XjR+LG09ykqQ+FW2C65VHQ,,
1795,12316,829,565,53460,1,N,N,WS_Open,2,2nd Fix,,11478,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3EuahJe4P0O/mjXilGQgYQ,,
1796,12317,829,565,56400,1,N,N,WS_Open,2,2nd Fix,,11479,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,M2Yfpnnv8U6mwTHWsIjuPw,,
1797,12318,829,565,63370,1,N,N,WS_Open,2,2nd Fix,,11789,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,6WO4vVuzKUyIm+qLq0mWAA,,
1798,12319,829,565,49330,1,N,N,WS_Open,1,1st Fix,,11182,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LIMgqAubaEOFo5OTlwk08w,,
1799,12320,829,565,48520,1,N,N,WS_Open,2,2nd Fix,,11122,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,URvrMJcFZkqe4PHY+Db0tg,,
1800,12321,829,565,47470,1,N,N,WS_Open,1,1st Fix,,11156,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,o/C+wrfINECOqTR2Cy+IBg,,
1801,12322,829,565,53540,1,N,N,WS_Open,2,2nd Fix,,11484,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,u8tnro+zGk+5bMjr9avREg,,
1802,12323,829,565,47740,1,N,N,WS_Open,2,2nd Fix,,11175,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,02sLkdtaV0uG71WaREj3Uw,,
1803,12324,829,565,61970,1,N,N,WS_Open,1,1st Fix,,11896,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ct8aavQ1xESR7xfgDzJdcQ,,
1804,12325,829,565,56530,1,N,N,WS_Open,1,1st Fix,,11488,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dbg08occrkqily75A+Vv2Q,,
1805,12326,829,565,63500,1,N,N,WS_Open,2,2nd Fix,,12006,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UCMkHtD9LE6bBIizIqGeWg,,
1806,12327,829,565,56570,1,N,N,WS_Open,1,1st Fix,,11699,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3jFQ+kObr0SAm+XIAkWmdg,,
1807,12328,829,565,56580,1,N,N,WS_Open,2,2nd Fix,,11699,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iGVJyv5jDUSjUUaXQ7K/NA,,
1808,12329,829,565,63540,1,N,N,WS_Open,2,2nd Fix,,11700,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hiFIgSXgOEOzpiHJB6Yq0A,,
1809,12330,829,565,63550,1,N,N,WS_Open,3,3rd Fix,,11700,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oB4stxtFCUqrakhmbFfEZA,,
1810,12331,829,565,56620,1,N,N,WS_Open,2,2nd Fix,,11493,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rWEhuycCIUac2sf3hd6sww,,
1811,12332,829,565,49280,1,N,N,WS_Open,1,1st Fix,,11179,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wHDzlXLqFES3Y61wgSud4w,,
1812,12333,829,565,63580,1,N,N,WS_Open,2,2nd Fix,,11704,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,z+xfb8vCCkW4u3U5d07V+Q,,
1813,12334,829,565,49250,1,N,N,WS_Open,2,2nd Fix,,11176,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3SpOVWAZUkW0R1/oZujNQA,,
1814,12335,829,565,55080,1,N,N,WS_Open,1,1st Fix,,11389,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OKCfo2jEUU+vlYTvT84f5g,,
1815,12336,829,565,63620,1,N,N,WS_Open,2,2nd Fix,,11707,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nRetwAV6uk67xZ6Hz57oqw,,
1816,12337,829,565,62130,1,N,N,WS_Open,1,1st Fix,,11977,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+ggX6dGuOk6rrALlY/+9vw,,
1817,12338,829,565,47660,1,N,N,WS_Open,2,2nd Fix,,11060,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zDRVupc1mUitndUnk5XL+Q,,
1818,12339,829,565,63660,1,N,N,WS_Open,2,2nd Fix,,11995,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4WlVhHLt+06167evDICNzQ,,
1819,12340,829,565,52280,1,N,N,WS_Open,2,2nd Fix,,11393,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,m5bP6dWOmEyggMmTE5ulEA,,
