,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
4509,539956,141215,769,N,,,2835,,,,800,,800,25,,0,25,0,,0,0,,74,7400,0,0,7400,,,2011-06-14 08:00,2011-06-18 17:00,2011-06-14 08:00,2011-06-18 17:00,,,N,,,,N,fymYRVlY0kqwYjmUhzRWQQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4510,539957,141215,769,N,,,2890,,,,2866.72,,2866.72,89.585,,0,89.585,0,,0,0,,12,3372,0,0,3372,,,2011-06-14 08:00,2011-06-18 17:00,2011-06-14 08:00,2011-06-18 17:00,,,N,,,,N,6maIrbbWy0C4aRmsJ+NWyA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4511,539958,141216,769,N,,,2735,,,,37.36,,37.36,1.1675,,0,1.1675,0,,0,0,,2100,9807,0,0,9807,,,2011-06-16 08:00,2011-06-20 17:00,2011-06-16 08:00,2011-06-20 17:00,,,N,,,,N,9cO817Yio0SY8opwrFcW2A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4512,539959,141216,769,N,,,2731,,,,53.36,,53.36,1.6675,,0,1.6675,0,,0,0,,1100,7337,0,0,7337,,,2011-06-16 08:00,2011-06-20 17:00,2011-06-16 08:00,2011-06-20 17:00,,,N,,,,N,vV3OSg3bR0edaJPfXFtiCQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4513,539960,141216,769,N,,,2747,,,,6.72,,6.72,0.21,,0,0.21,0,,0,0,,700,588,0,0,588,,,2011-06-16 08:00,2011-06-20 17:00,2011-06-16 08:00,2011-06-20 17:00,,,N,,,,N,WDAmxcpnwkKigX8dASe/ng,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4514,539961,141216,769,N,,,2739,,,,94.72,,94.72,2.96,,0,2.96,0,,0,0,,400,4736,0,0,4736,,,2011-06-16 08:00,2011-06-20 17:00,2011-06-16 08:00,2011-06-20 17:00,,,N,,,,N,pT+RrtTtSEWm1ZYJC+KKaA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4515,539962,141216,769,N,,,2736,,,,26.72,,26.72,0.835,,0,0.835,0,,0,0,,1875,6263,0,0,6263,,,2011-06-16 08:00,2011-06-20 17:00,2011-06-16 08:00,2011-06-20 17:00,,,N,,,,N,e0r6YPh2k0mo5QQR+5jksw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4516,539963,141216,769,N,,,2745,,,,25.36,,25.36,0.7925,,0,0.7925,0,,0,0,,2000,6340,0,0,6340,,,2011-06-16 08:00,2011-06-20 17:00,2011-06-16 08:00,2011-06-20 17:00,,,N,,,,N,8zeaPYHxxEyZJXkBIL6igQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4517,539964,141217,769,N,,,2817,,,,13333.4,,13333.4,138.889,,0,138.889,0,,0,0,,25,41667,0,0,41667,,,2011-06-19 08:00,2011-07-02 17:00,2011-06-19 08:00,2011-07-02 17:00,,,N,,,,N,xNpVp4JnHUKorXEg70wKQg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4518,539965,141217,769,N,,,2819,,,,566.72,,566.72,5.90333,,0,5.90333,0,,0,0,,29,2054,0,0,2054,,,2011-06-19 08:00,2011-07-02 17:00,2011-06-19 08:00,2011-07-02 17:00,,,N,,,,N,ga21Fc+0lEKJz1a5nmtYnA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4519,539966,141218,769,N,,,2874,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2125,16660,0,0,16660,,,2011-06-19 08:00,2011-06-20 17:00,2011-06-19 08:00,2011-06-20 17:00,,,N,,,,N,1uwrOVtZPkyHzSfF+41xtA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4520,539967,141218,769,N,,,2802,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2310,18110,0,0,18110,,,2011-06-19 08:00,2011-06-20 17:00,2011-06-19 08:00,2011-06-20 17:00,,,N,,,,N,ZqYRFkv+q0yDzk8DMz2KNg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4521,539968,141218,769,N,,,2801,,,,32,,32,2,,0,2,0,,0,0,,2215,8860,0,0,8860,,,2011-06-19 08:00,2011-06-20 17:00,2011-06-19 08:00,2011-06-20 17:00,,,N,,,,N,5atsYBHHmkGmljd/ld2+yQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4522,539969,141218,769,N,,,2332,,,,32,,32,2,,0,2,0,,0,0,,2330,9320,0,0,9320,,,2011-06-19 08:00,2011-06-20 17:00,2011-06-19 08:00,2011-06-20 17:00,,,N,,,,N,O7B1DT8F4UevqFmrh5s25w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4523,539970,141218,769,N,,,2840,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,227,1780,0,0,1780,,,2011-06-19 08:00,2011-06-20 17:00,2011-06-19 08:00,2011-06-20 17:00,,,N,,,,N,HeKZNw97DUeKAhixck0Hcg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4524,539971,141219,769,N,,,2735,,,,37.36,,37.36,1.1675,,0,1.1675,0,,0,0,,2100,9807,0,0,9807,,,2011-06-21 08:00,2011-06-25 17:00,2011-06-21 08:00,2011-06-25 17:00,,,N,,,,N,RwsvkWydGE+q7ebr7fLu5w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4525,539972,141219,769,N,,,2731,,,,53.36,,53.36,1.6675,,0,1.6675,0,,0,0,,1100,7337,0,0,7337,,,2011-06-21 08:00,2011-06-25 17:00,2011-06-21 08:00,2011-06-25 17:00,,,N,,,,N,i3I6KstIu0G/ifyN9eOKhw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4526,539973,141219,769,N,,,2747,,,,6.72,,6.72,0.21,,0,0.21,0,,0,0,,700,588,0,0,588,,,2011-06-21 08:00,2011-06-25 17:00,2011-06-21 08:00,2011-06-25 17:00,,,N,,,,N,TnzvujVL4Uyn4dtBOsQg2g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4527,539974,141219,769,N,,,2739,,,,94.72,,94.72,2.96,,0,2.96,0,,0,0,,400,4736,0,0,4736,,,2011-06-21 08:00,2011-06-25 17:00,2011-06-21 08:00,2011-06-25 17:00,,,N,,,,N,Loag/Z7LM0+OAeeD0C8lRQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4528,539975,141219,769,N,,,2736,,,,26.72,,26.72,0.835,,0,0.835,0,,0,0,,1875,6263,0,0,6263,,,2011-06-21 08:00,2011-06-25 17:00,2011-06-21 08:00,2011-06-25 17:00,,,N,,,,N,v3nf/6g810ONWlxGWATtGQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4529,539976,141219,769,N,,,2745,,,,25.36,,25.36,0.7925,,0,0.7925,0,,0,0,,2000,6340,0,0,6340,,,2011-06-21 08:00,2011-06-25 17:00,2011-06-21 08:00,2011-06-25 17:00,,,N,,,,N,3TdSIm9ovEutbkdguVRMhQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4530,539977,141220,769,N,,,2776,,,,16,,16,0.133333,,0,0.133333,0,,0,0,,477,954,0,0,954,,,2011-06-28 08:00,2011-07-14 17:00,2011-06-28 08:00,2011-07-14 17:00,,,N,,,,N,kCKDNk52Yk6snzeiv2BX3g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4531,539978,141220,769,N,,,2614,,,,720,,720,6,,0,6,0,,0,0,,50,4500,0,0,4500,,,2011-06-28 08:00,2011-07-14 17:00,2011-06-28 08:00,2011-07-14 17:00,,,N,,,,N,bkmHtPU4GUG742a7ETl2Pg,COST_PER_QTY,0,0,,RT_Mat,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4532,539979,141220,769,N,,,2599,,,,640,,640,5.33333,,0,5.33333,0,,0,0,,78,6240,0,0,6240,,,2011-06-28 08:00,2011-07-14 17:00,2011-06-28 08:00,2011-07-14 17:00,,,N,,,,N,cdjOGi1RLU+Ynozuo8rxBQ,COST_PER_QTY,0,0,,RT_Mat,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4533,539980,141220,769,N,,,2620,,,,1200,,1200,10,,0,10,0,,0,0,,158,23700,0,0,23700,,,2011-06-28 08:00,2011-07-14 17:00,2011-06-28 08:00,2011-07-14 17:00,,,N,,,,N,FEuQcihvbkOmnTJk6D97jg,COST_PER_QTY,0,0,,RT_Mat,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4534,539981,141220,769,N,,,2347,,,,40,,40,0.333333,,0,0.333333,0,,0,0,,2440,12200,0,0,12200,,,2011-06-28 08:00,2011-07-14 17:00,2011-06-28 08:00,2011-07-14 17:00,,,N,,,,N,nm1Ix//nd0OPKV9q4Vy80w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4535,539982,141220,769,N,,,2348,,,,16,,16,0.133333,,0,0.133333,0,,0,0,,2665,5330,0,0,5330,,,2011-06-28 08:00,2011-07-14 17:00,2011-06-28 08:00,2011-07-14 17:00,,,N,,,,N,PKbw9bJ9kE2mXQmCO6ODUg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4536,539983,141220,769,N,,,2336,,,,64,,64,0.533333,,0,0.533333,0,,0,0,,770,6160,0,0,6160,,,2011-06-28 08:00,2011-07-14 17:00,2011-06-28 08:00,2011-07-14 17:00,,,N,,,,N,zCuNXqyNxE+2KJs5SZN6Ng,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4537,539984,141220,769,N,,,2877,,,,120,,120,1,,0,1,0,,0,0,,800,12000,0,0,12000,,,2011-06-28 08:00,2011-07-14 17:00,2011-06-28 08:00,2011-07-14 17:00,,,N,,,,N,zDoSJ6DPCEaBu8DhXm5yPg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4538,539985,141220,769,N,,,2622,,,,680,,680,5.66667,,0,5.66667,0,,0,0,,135,11475,0,0,11475,,,2011-06-28 08:00,2011-07-14 17:00,2011-06-28 08:00,2011-07-14 17:00,,,N,,,,N,kb0sxRF51EW//yUbf6c/8g,COST_PER_QTY,0,0,,RT_Mat,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4539,539986,141221,769,N,,,2824,,,,50.72,,50.72,1.585,,0,1.585,0,,0,0,,25,159,0,0,159,,,2011-07-02 08:00,2011-07-05 17:00,2011-07-02 08:00,2011-07-05 17:00,,,N,,,,N,mHc+dNcmCES6EnEAB1fkSA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4540,539987,141221,769,N,,,2821,,,,32,,32,1,,0,1,0,,0,0,,40,160,0,0,160,,,2011-07-02 08:00,2011-07-05 17:00,2011-07-02 08:00,2011-07-05 17:00,,,N,,,,N,2U+EnuebNUOgHDfywdeSRQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4541,539988,141221,769,N,,,2833,,,,246.72,,246.72,7.71,,0,7.71,0,,0,0,,74,2282,0,0,2282,,,2011-07-02 08:00,2011-07-05 17:00,2011-07-02 08:00,2011-07-05 17:00,,,N,,,,N,bUMp8HHm90u5He+E1cZ2+A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4542,539989,141221,769,N,,,2834,,,,3066.72,,3066.72,95.835,,0,95.835,0,,0,0,,80,30667,0,0,30667,,,2011-07-02 08:00,2011-07-05 17:00,2011-07-02 08:00,2011-07-05 17:00,,,N,,,,N,4+Gvqd0j4Eem8SOWDdI8Tg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4543,539990,141221,769,N,,,2835,,,,800,,800,25,,0,25,0,,0,0,,74,7400,0,0,7400,,,2011-07-02 08:00,2011-07-05 17:00,2011-07-02 08:00,2011-07-05 17:00,,,N,,,,N,rn4dG+BOM0m0FcyDmCvgOA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4544,539991,141221,769,N,,,2890,,,,2866.72,,2866.72,89.585,,0,89.585,0,,0,0,,12,3372,0,0,3372,,,2011-07-02 08:00,2011-07-05 17:00,2011-07-02 08:00,2011-07-05 17:00,,,N,,,,N,CtMcAH9fP02DJxOoSklP0Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4545,539992,141222,769,N,,,2735,,,,37.36,,37.36,1.1675,,0,1.1675,0,,0,0,,2100,9807,0,0,9807,,,2011-07-03 08:00,2011-07-06 17:00,2011-07-03 08:00,2011-07-06 17:00,,,N,,,,N,+8qXoPv1I0aD9YDH9rzqhg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4546,539993,141222,769,N,,,2731,,,,53.36,,53.36,1.6675,,0,1.6675,0,,0,0,,1100,7337,0,0,7337,,,2011-07-03 08:00,2011-07-06 17:00,2011-07-03 08:00,2011-07-06 17:00,,,N,,,,N,OugCahIE5kyrzT047d/vPQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4547,539994,141222,769,N,,,2747,,,,6.72,,6.72,0.21,,0,0.21,0,,0,0,,700,588,0,0,588,,,2011-07-03 08:00,2011-07-06 17:00,2011-07-03 08:00,2011-07-06 17:00,,,N,,,,N,tHBC+LRhrEOy7GZ4RKGWfw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4548,539995,141222,769,N,,,2739,,,,94.72,,94.72,2.96,,0,2.96,0,,0,0,,400,4736,0,0,4736,,,2011-07-03 08:00,2011-07-06 17:00,2011-07-03 08:00,2011-07-06 17:00,,,N,,,,N,G70hEOo2lEaBUId2L+HnvA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4549,539996,141222,769,N,,,2736,,,,26.72,,26.72,0.835,,0,0.835,0,,0,0,,1875,6263,0,0,6263,,,2011-07-03 08:00,2011-07-06 17:00,2011-07-03 08:00,2011-07-06 17:00,,,N,,,,N,TdU/5Acp8UOoObHqjN98Rw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4550,539997,141222,769,N,,,2745,,,,25.36,,25.36,0.7925,,0,0.7925,0,,0,0,,2000,6340,0,0,6340,,,2011-07-03 08:00,2011-07-06 17:00,2011-07-03 08:00,2011-07-06 17:00,,,N,,,,N,5ebol3Fna0C3AopWHtGIgg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4551,539998,141223,769,N,,,2817,,,,13333.4,,13333.4,138.889,,0,138.889,0,,0,0,,25,41667,0,0,41667,,,2011-07-06 08:00,2011-07-19 17:00,2011-07-06 08:00,2011-07-19 17:00,,,N,,,,N,oki6mLssH0SvORqfdVg4+Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4552,539999,141223,769,N,,,2819,,,,566.72,,566.72,5.90333,,0,5.90333,0,,0,0,,29,2054,0,0,2054,,,2011-07-06 08:00,2011-07-19 17:00,2011-07-06 08:00,2011-07-19 17:00,,,N,,,,N,Cb9hHt8MW06YrTe/1+cYyA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4553,540000,141224,769,N,,,2874,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2125,16660,0,0,16660,,,2011-07-06 08:00,2011-07-07 17:00,2011-07-06 08:00,2011-07-07 17:00,,,N,,,,N,sXnq/KX/i0amIIj5hHsgFA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4554,540001,141224,769,N,,,2802,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2310,18110,0,0,18110,,,2011-07-06 08:00,2011-07-07 17:00,2011-07-06 08:00,2011-07-07 17:00,,,N,,,,N,fSUY/t+V60qV/sEUDD2uPA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4555,540002,141224,769,N,,,2801,,,,32,,32,2,,0,2,0,,0,0,,2215,8860,0,0,8860,,,2011-07-06 08:00,2011-07-07 17:00,2011-07-06 08:00,2011-07-07 17:00,,,N,,,,N,Pi7Jt1q3QUezv8ERb999Rw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4556,540003,141224,769,N,,,2332,,,,32,,32,2,,0,2,0,,0,0,,2330,9320,0,0,9320,,,2011-07-06 08:00,2011-07-07 17:00,2011-07-06 08:00,2011-07-07 17:00,,,N,,,,N,IjgexY09dUacZErjjKruRA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4557,540004,141224,769,N,,,2840,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,227,1780,0,0,1780,,,2011-07-06 08:00,2011-07-07 17:00,2011-07-06 08:00,2011-07-07 17:00,,,N,,,,N,2V5wOqkxxE+95EaJ4dGzcQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4558,540005,141225,769,N,,,2824,,,,50.72,,50.72,1.585,,0,1.585,0,,0,0,,25,159,0,0,159,,,2011-07-19 08:00,2011-07-23 17:00,2011-07-19 08:00,2011-07-23 17:00,,,N,,,,N,EZp9tCJM7EKGQnhTN/gsZQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4559,540006,141225,769,N,,,2821,,,,32,,32,1,,0,1,0,,0,0,,40,160,0,0,160,,,2011-07-19 08:00,2011-07-23 17:00,2011-07-19 08:00,2011-07-23 17:00,,,N,,,,N,Tj5R/FLp7U2dMP70WR59DQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4560,540007,141225,769,N,,,2833,,,,246.72,,246.72,7.71,,0,7.71,0,,0,0,,74,2282,0,0,2282,,,2011-07-19 08:00,2011-07-23 17:00,2011-07-19 08:00,2011-07-23 17:00,,,N,,,,N,AJlbnbMhNEusAIUk2qD/Jw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4561,540008,141225,769,N,,,2834,,,,3066.72,,3066.72,95.835,,0,95.835,0,,0,0,,80,30667,0,0,30667,,,2011-07-19 08:00,2011-07-23 17:00,2011-07-19 08:00,2011-07-23 17:00,,,N,,,,N,pw/QSRP1pkq6kJDR0lvgeQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4562,540009,141225,769,N,,,2835,,,,800,,800,25,,0,25,0,,0,0,,74,7400,0,0,7400,,,2011-07-19 08:00,2011-07-23 17:00,2011-07-19 08:00,2011-07-23 17:00,,,N,,,,N,9ReWnZyfLU2LUoR6TR/MmQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4563,540010,141225,769,N,,,2890,,,,2866.72,,2866.72,89.585,,0,89.585,0,,0,0,,12,3372,0,0,3372,,,2011-07-19 08:00,2011-07-23 17:00,2011-07-19 08:00,2011-07-23 17:00,,,N,,,,N,V01Q/uX2hEWEAU6/3iMvXw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4564,540011,141226,769,N,,,2735,,,,37.36,,37.36,1.1675,,0,1.1675,0,,0,0,,2100,9807,0,0,9807,,,2011-07-20 08:00,2011-07-24 17:00,2011-07-20 08:00,2011-07-24 17:00,,,N,,,,N,2hi5+dkBU0eYDOnEJ/yY7Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4565,540012,141226,769,N,,,2731,,,,53.36,,53.36,1.6675,,0,1.6675,0,,0,0,,1100,7337,0,0,7337,,,2011-07-20 08:00,2011-07-24 17:00,2011-07-20 08:00,2011-07-24 17:00,,,N,,,,N,hXYCpQgNrUebPIcu42c6OA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4566,540013,141226,769,N,,,2747,,,,6.72,,6.72,0.21,,0,0.21,0,,0,0,,700,588,0,0,588,,,2011-07-20 08:00,2011-07-24 17:00,2011-07-20 08:00,2011-07-24 17:00,,,N,,,,N,hQIHcs3CiEiYwhCteqoHLA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4567,540014,141226,769,N,,,2739,,,,94.72,,94.72,2.96,,0,2.96,0,,0,0,,400,4736,0,0,4736,,,2011-07-20 08:00,2011-07-24 17:00,2011-07-20 08:00,2011-07-24 17:00,,,N,,,,N,RMzAkt6BMUihovsEecFeYg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4568,540015,141226,769,N,,,2736,,,,26.72,,26.72,0.835,,0,0.835,0,,0,0,,1875,6263,0,0,6263,,,2011-07-20 08:00,2011-07-24 17:00,2011-07-20 08:00,2011-07-24 17:00,,,N,,,,N,najdrTHHcUmYYeC/yjDrkQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4569,540016,141226,769,N,,,2745,,,,25.36,,25.36,0.7925,,0,0.7925,0,,0,0,,2000,6340,0,0,6340,,,2011-07-20 08:00,2011-07-24 17:00,2011-07-20 08:00,2011-07-24 17:00,,,N,,,,N,h/0j7oqxHkqJxjyy3LJl9g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4570,540017,141227,769,N,,,2817,,,,13333.4,,13333.4,138.889,,0,138.889,0,,0,0,,25,41667,0,0,41667,,,2011-07-24 08:00,2011-08-06 17:00,2011-07-24 08:00,2011-08-06 17:00,,,N,,,,N,2xBmyzqdF0mIugunvHWLCQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4571,540018,141227,769,N,,,2819,,,,566.72,,566.72,5.90333,,0,5.90333,0,,0,0,,29,2054,0,0,2054,,,2011-07-24 08:00,2011-08-06 17:00,2011-07-24 08:00,2011-08-06 17:00,,,N,,,,N,qTgkJG/bdkmUpi81Ad/mcw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4572,540019,141228,769,N,,,2874,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2125,16660,0,0,16660,,,2011-07-24 08:00,2011-07-25 17:00,2011-07-24 08:00,2011-07-25 17:00,,,N,,,,N,GGB+xvsnH0q3OW6mmo61Ew,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4573,540020,141228,769,N,,,2802,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,2310,18110,0,0,18110,,,2011-07-24 08:00,2011-07-25 17:00,2011-07-24 08:00,2011-07-25 17:00,,,N,,,,N,qXrkCikk8ki5Zf1zSN5ZuA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4574,540021,141228,769,N,,,2801,,,,32,,32,2,,0,2,0,,0,0,,2215,8860,0,0,8860,,,2011-07-24 08:00,2011-07-25 17:00,2011-07-24 08:00,2011-07-25 17:00,,,N,,,,N,6TevjsaEFEiqtjdq0hg6zw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4575,540022,141228,769,N,,,2332,,,,32,,32,2,,0,2,0,,0,0,,2330,9320,0,0,9320,,,2011-07-24 08:00,2011-07-25 17:00,2011-07-24 08:00,2011-07-25 17:00,,,N,,,,N,XP0vCbvdKEmmQvnrE4Tgng,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4576,540023,141228,769,N,,,2840,,,,62.72,,62.72,3.92,,0,3.92,0,,0,0,,227,1780,0,0,1780,,,2011-07-24 08:00,2011-07-25 17:00,2011-07-24 08:00,2011-07-25 17:00,,,N,,,,N,i5498K1r5EqOcSnD55loMQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4577,540024,141229,769,N,,,2735,,,,37.36,,37.36,1.1675,,0,1.1675,0,,0,0,,2100,9807,0,0,9807,,,2011-08-07 08:00,2011-08-10 17:00,2011-08-07 08:00,2011-08-10 17:00,,,N,,,,N,pryYZANPyU2WD+KPaE4gKA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4578,540025,141229,769,N,,,2731,,,,53.36,,53.36,1.6675,,0,1.6675,0,,0,0,,1100,7337,0,0,7337,,,2011-08-07 08:00,2011-08-10 17:00,2011-08-07 08:00,2011-08-10 17:00,,,N,,,,N,ozxpyPDJ2kCmh2szLwprsg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4579,540026,141229,769,N,,,2747,,,,6.72,,6.72,0.21,,0,0.21,0,,0,0,,700,588,0,0,588,,,2011-08-07 08:00,2011-08-10 17:00,2011-08-07 08:00,2011-08-10 17:00,,,N,,,,N,yp6C918x3U2zuvD2yH4lug,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
4580,540027,141229,769,N,,,2739,,,,94.72,,94.72,2.96,,0,2.96,0,,0,0,,400,4736,0,0,4736,,,2011-08-07 08:00,2011-08-10 17:00,2011-08-07 08:00,2011-08-10 17:00,,,N,,,,N,mWlnAw/hgkC8WvzZCEKcGg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
